2024-01-15T08:22:11Z,0.38085737594733765
2024-01-15T08:22:11Z,0.40917486316590934
2024-01-15T08:22:11Z,0.49297290119322335
2024-01-15T08:22:11Z,0.49567718586103604
2024-01-15T08:22:11Z,0.49624636961641777
2024-01-15T08:22:11Z,0.5074178586055883
2024-01-15T08:22:11Z,0.5134195686672197
2024-01-15T08:22:11Z,0.516459084196898
2024-01-15T08:22:11Z,34.85389418444058
2024-01-15T08:22:11Z,34.91536880068531
2024-01-15T08:22:11Z,35.07160954981753
2024-01-15T08:22:11Z,35.212888612852105
2024-01-15T08:22:11Z,35.21671457707082
2024-01-15T08:22:11Z,35.71788873697578
2024-01-15T08:22:11Z,35.76623513128959
2024-01-15T08:22:11Z,35.91540177862809
2024-01-15T08:22:11Z,71.24599089100282
2024-01-15T08:22:11Z,71.30790405271593
2024-01-15T08:22:11Z,71.79740894004186
2024-01-15T08:22:11Z,71.96324157789091
2024-01-15T08:22:11Z,73.55039136911368
2024-01-15T08:22:11Z,74.01352482578216
2024-01-15T08:22:11Z,74.82846405531376
2024-01-15T08:22:11Z,75.32539450807663
2024-01-15T08:22:21Z,0.39005890252142994
2024-01-15T08:22:21Z,0.39481013928868947
2024-01-15T08:22:21Z,0.48093800841035317
2024-01-15T08:22:21Z,0.49483170272591576
2024-01-15T08:22:21Z,0.5042092636007071
2024-01-15T08:22:21Z,0.5129469148843667
2024-01-15T08:22:21Z,0.5137510802037561
2024-01-15T08:22:21Z,0.5330072840268562
2024-01-15T08:22:21Z,34.81427262444864
2024-01-15T08:22:21Z,34.8931006442688
2024-01-15T08:22:21Z,35.068212269166864
2024-01-15T08:22:21Z,35.195699823002975
2024-01-15T08:22:21Z,35.257948046937734
2024-01-15T08:22:21Z,35.75086945426481
2024-01-15T08:22:21Z,35.75473409371166
2024-01-15T08:22:21Z,35.90198991068676
2024-01-15T08:22:21Z,71.21090564725112
2024-01-15T08:22:21Z,71.32609386588662
2024-01-15T08:22:21Z,71.78884418051918
2024-01-15T08:22:21Z,71.92354440089791
2024-01-15T08:22:21Z,73.56401002341363
2024-01-15T08:22:21Z,74.04214349406496
2024-01-15T08:22:21Z,74.842846504598
2024-01-15T08:22:21Z,75.29369490369864
2024-01-15T08:22:31Z,0.3900939690449686
2024-01-15T08:22:31Z,0.39232230799152545
2024-01-15T08:22:31Z,0.47520161102409425
2024-01-15T08:22:31Z,0.47722994275703295
2024-01-15T08:22:31Z,0.4949561105988689
2024-01-15T08:22:31Z,0.5137006774103382
2024-01-15T08:22:31Z,0.5243208791478388
2024-01-15T08:22:31Z,0.550840195411057
2024-01-15T08:22:31Z,34.776981938870655
2024-01-15T08:22:31Z,34.89915044636556
2024-01-15T08:22:31Z,35.05323106597595
2024-01-15T08:22:31Z,35.16199371014648
2024-01-15T08:22:31Z,35.30071363372085
2024-01-15T08:22:31Z,35.77309015663338
2024-01-15T08:22:31Z,35.78913353109088
2024-01-15T08:22:31Z,35.93630764772957
2024-01-15T08:22:31Z,71.18847653250789
2024-01-15T08:22:31Z,71.34376421358081
2024-01-15T08:22:31Z,71.76186379563127
2024-01-15T08:22:31Z,71.9492482137339
2024-01-15T08:22:31Z,73.53274052190847
2024-01-15T08:22:31Z,74.0274867799699
2024-01-15T08:22:31Z,74.80562894149892
2024-01-15T08:22:31Z,75.28520518222518
2024-01-15T08:22:41Z,0.3905680373840113
2024-01-15T08:22:41Z,0.39755362816874457
2024-01-15T08:22:41Z,0.47926464190804063
